created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-03-05 21:13:26+00:00,WV,0.0,0.0,bradleoy corona virus said https wwfteavdch,u1880,0
2020-03-05 21:13:26+00:00,IL,0.1,0.2,theovon does anyone actually know someone with corona virus like real person animal else,u2208,0
2020-03-05 21:13:27+00:00,CA,0.1,0.2,theovon does anyone actually know someone with corona virus like real person animal else,u2209,0
2020-03-05 21:13:30+00:00,TX,-0.37916666666666665,0.5833333333333334,know here worried about corona virus remember survived bird swine disease https lujrbbfjul,u2210,0
2020-03-05 21:13:31+00:00,TX,-0.16666666666666666,0.3333333333333333,mrpishdadi death toll from corona virus remains hidden iran irancovidtruth https brhclw,u1928,0
2020-03-05 21:13:32+00:00,FL,0.0,0.0,__stannnn corona virus problem https ld5dclkbhu,u2211,0
2020-03-05 21:13:33+00:00,SC,-0.04999999999999999,0.65,ill copy this tweet fucking corona virus situation lost more going https cyyjg mtku,u2212,0
2020-03-05 21:13:34+00:00,FL,-0.2,0.6,mischievousliz thank obama year 2016 scientists were close coronavirus vaccine then money dried https,u2213,0
2020-03-05 21:13:35+00:00,NH,1.0,1.0,when pitch perfect meets coronvirus follow tiktok_us tiktok corona https fugfh,u2214,0
2020-03-05 21:13:37+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2215,0
2020-03-05 21:13:37+00:00,WI,0.25,0.75,hawaiidelilah only president suggest that would okay work with coronavirus refers,u2216,0
2020-03-05 21:13:37+00:00,NE,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2217,0
2020-03-05 21:13:38+00:00,MA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2218,0
2020-03-05 21:13:39+00:00,CA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2219,0
2020-03-05 21:13:40+00:00,PA,0.11145833333333337,0.6218750000000001,tstaunch washed hope mean clean from corona virus game,u2220,0
2020-03-05 21:13:40+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2221,0
2020-03-05 21:13:40+00:00,FL,0.0,0.0,ultra miami tomorrowland cancelados esse conta corona vírus maiores festivais música eletr https g232oez4a,u2222,1
2020-03-05 21:13:42+00:00,MD,0.3928571428571429,0.7678571428571428,marcorubio glad this foremost your mind right with corona virus florida,u2223,0
2020-03-05 21:13:43+00:00,CA,0.0,0.0,fbang damn corona,u2224,0
2020-03-05 21:13:43+00:00,TN,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2225,0
2020-03-05 21:13:44+00:00,OH,0.5,0.5,heard corona ohio stay safe fellow ohioans https smpit oldd,u2226,0
2020-03-05 21:13:44+00:00,VT,0.0,0.0,ciarcarlin catch corona,u2227,0
2020-03-05 21:13:44+00:00,NJ,-0.225,0.6166666666666667,just clicked accounts first thing hope everyone gets corona dies painful death,u2228,0
2020-03-05 21:13:47+00:00,OH,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2229,0
2020-03-05 21:13:47+00:00,KY,0.06666666666666668,0.13333333333333333,trueanonpod bernie sanders launching coronaridden corpses year girls with year guys with beards small,u2230,0
2020-03-05 21:13:47+00:00,VT,-0.5,0.3,ethanherlo corona virus fails materialise africa type beat,u2231,0
2020-03-05 21:13:49+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2232,0
2020-03-05 21:13:50+00:00,HI,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2233,0
2020-03-05 21:13:53+00:00,CO,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2234,0
2020-03-05 21:13:53+00:00,VA,0.2,0.35,hepworthclare guess must have very suspicious mind because with focus attendant alarm corona virus,u2235,0
2020-03-05 21:13:53+00:00,KY,-0.8,1.0,realdonaldtrump ronaldklain corona moron,u2236,0
2020-03-05 21:13:54+00:00,FL,0.2,0.2,chinohoven giving corona virus much attention just another thing blown media meant distract from,u2237,0
2020-03-05 21:13:54+00:00,MI,0.0,0.0,briseine cura corona virus maconha,u2238,0
2020-03-05 21:13:55+00:00,NE,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2239,0
2020-03-05 21:13:55+00:00,MO,0.5,0.6,love drive balls corona antique https cyavzflgeh,u2240,0
2020-03-05 21:13:58+00:00,TN,0.0,0.0,stormisuponus this enemy occupied states like california resorting declaring state emergency over corona viru,u2067,0
2020-03-05 21:14:00+00:00,TX,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2241,0
2020-03-05 21:14:02+00:00,AZ,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2242,0
2020-03-05 21:14:02+00:00,CA,0.25,0.25,l73622843 does search more info corona virus outbreak united states lead back nikola tesla trump time,u2243,0
2020-03-05 21:14:02+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2244,0
2020-03-05 21:14:03+00:00,NV,-0.9765625,1.0,corona virus vegas,u2245,0
2020-03-05 21:14:04+00:00,CA,-0.033333333333333326,0.458974358974359,adazzlinhaze more people from regular fucking every year than number people have died from corona virus,u2246,0
2020-03-05 21:14:05+00:00,HI,-0.033333333333333326,0.458974358974359,adazzlinhaze more people from regular fucking every year than number people have died from corona virus,u2247,0
2020-03-05 21:14:06+00:00,WA,0.5,0.55,love have internet work having customers comcast corona,u2248,0
2020-03-05 21:14:08+00:00,LA,-0.05,0.15,thomaskaine strange trump republicans response coronavirus makes wonder they want spread throughout,u2249,0
2020-03-05 21:14:08+00:00,NY,-0.07777777777777778,0.3888888888888889,american very scared this corona disease very serious hear that country iran https z8jdaxpv0e,u2250,0
2020-03-05 21:14:13+00:00,CA,0.0,0.0,corona attend funeral that will form house show,u2251,0
2020-03-05 21:14:18+00:00,OR,0.4,1.0,palestine declared under state emergency days after declaration confirmed cases corona https nfdeck,u2252,0
2020-03-05 21:14:20+00:00,WI,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2253,0
2020-03-05 21:14:21+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2254,0
2020-03-05 21:14:22+00:00,NY,0.0,0.0,the_ironsheik suplex corona virus,u2255,0
2020-03-05 21:14:23+00:00,TX,0.0,0.0,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u2256,0
2020-03-05 21:14:23+00:00,MA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2257,0
2020-03-05 21:14:24+00:00,MI,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u2258,0
2020-03-05 21:14:25+00:00,TX,0.25,0.5,peterhchau corona virus doesnt give avenue racist asian,u2259,0
2020-03-05 21:14:25+00:00,PA,0.0,0.0,hey_ciara travelers concerned about corona virus,u2260,0
2020-03-05 21:14:26+00:00,IL,0.0,0.0,thypeachcobbler corona virus story https ddgg hbzay,u2261,0
2020-03-05 21:14:26+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2262,0
2020-03-05 21:14:27+00:00,TX,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2263,0
2020-03-05 21:14:28+00:00,SC,-0.7142857142857143,0.8571428571428571,breacheralec elevator surveillance video from china shows sick people with corona spreading virus purpose care anymore,u2264,0
2020-03-05 21:14:28+00:00,NY,0.55,0.75,when titosvodka corona provide better information spread coronavirus than government https uwzwdzxwu,u2265,0
2020-03-05 21:14:31+00:00,AK,0.13636363636363635,0.4545454545454545,akayesick ever been h2oasis immune corona virus study shows,u2266,0
2020-03-05 21:14:31+00:00,FL,0.5,0.5,kathmarsh wednesday trump referred corona virus then rambled about people that better just know sittin,u2267,0
2020-03-05 21:14:33+00:00,CA,0.0,0.0,reverielove scared buying into mass media hype corona virus church remember sars anthrax ebola neither,u2268,0
2020-03-05 21:14:34+00:00,CA,-0.08333333333333331,0.75,rafi_aaa should california most populated here almost impossible aviod corona ment https d2svehcobp,u2269,0
2020-03-05 21:14:36+00:00,FL,0.0,0.0,jakewebber like everyone getting corona except,u1351,0
2020-03-05 21:14:36+00:00,OH,0.45,0.5166666666666667,kylamb interesting fact media told china more people have already made full recovery from corona 45000 than,u2270,0
2020-03-05 21:14:37+00:00,IL,0.04999999999999999,0.8,hasanthehun poor people corona should take visit wealthy gated communities people think deser,u2271,0
2020-03-05 21:14:37+00:00,DE,0.0,0.0,hey_ciara travelers concerned about corona virus,u2272,0
2020-03-05 21:14:37+00:00,WI,0.0,0.0,mattyrock volume corona virus scared because cure stable thing life over,u2273,0
2020-03-05 21:14:38+00:00,WA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2274,0
2020-03-05 21:14:38+00:00,MA,0.0,0.0,bought mask corona virus wouldn vaccine,u2275,0
2020-03-05 21:14:38+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2276,0
2020-03-05 21:14:39+00:00,RI,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2277,0
2020-03-05 21:14:39+00:00,NV,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2278,0
2020-03-05 21:14:40+00:00,CA,0.425,0.6,real cheap flight hawaii thanks corona virus,u2279,0
2020-03-05 21:14:40+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2280,0
2020-03-05 21:14:41+00:00,WA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2281,0
2020-03-05 21:14:43+00:00,IN,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2282,0
2020-03-05 21:14:44+00:00,OH,0.14583333333333331,0.2583333333333333,drericding here actual video trump first said corona deal mild that people even goto doctor,u2283,0
2020-03-05 21:14:45+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2284,0
2020-03-05 21:14:46+00:00,VA,0.012121212121212116,0.6333333333333333,slay puss its only learn corona minecraft live https lv5yaftneo,u2285,0
2020-03-05 21:14:47+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2286,0
2020-03-05 21:14:47+00:00,CA,0.0,0.0,were counting okee peeps corona virus this weekend even person gets virus then https qrgdzgoau,u2287,0
2020-03-05 21:14:48+00:00,OR,0.1,0.2,ajlkn everyone about join corona work from homeforce resist urge work your pajamas keep fixed working nonwor,u2288,0
2020-03-05 21:14:48+00:00,CO,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2289,0
2020-03-05 21:14:48+00:00,NV,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2290,0
2020-03-05 21:14:48+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2291,0
2020-03-05 21:14:48+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2292,0
2020-03-05 21:14:49+00:00,TN,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2293,0
2020-03-05 21:14:50+00:00,VT,0.6,0.9,ukcoronavirus person just spontaneously corona virus,u2294,0
2020-03-05 21:14:50+00:00,NC,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u2295,0
2020-03-05 21:14:52+00:00,OH,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2296,0
2020-03-05 21:14:53+00:00,NY,0.0,0.0,corona virus getting close https,u2297,0
2020-03-05 21:14:53+00:00,NC,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u2298,0
2020-03-05 21:14:54+00:00,FL,-0.1,1.0,tosincf that anyone cares curious corona virus attacks respiratory system because virus,u2299,0
2020-03-05 21:14:54+00:00,NJ,0.0,0.0,this_prettyboii corona virus stopping from eating chinese food traveling stop from fuckin,u2300,0
2020-03-05 21:14:58+00:00,CA,0.0,0.0,stopped drinking corona beer because corona virus deserve corona virus,u2301,0
2020-03-05 21:14:59+00:00,MI,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2302,0
2020-03-05 21:15:00+00:00,NV,0.19444444444444445,0.32222222222222224,black parade best song wash hands amid coronavirus https j1tu85bldu https ol2zbsn5fk,u2303,0
2020-03-05 21:15:01+00:00,MA,-0.4124999999999999,0.5208333333333333,that investors keep relearning corona virus going really every other,u2304,0
2020-03-05 21:15:02+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2305,0
2020-03-05 21:15:03+00:00,AL,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2306,0
2020-03-05 21:15:03+00:00,MA,0.0,0.0,have zero patients people scared corona virus like your over reacting,u2307,0
2020-03-05 21:15:04+00:00,TN,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2308,0
2020-03-05 21:15:05+00:00,TX,0.0,0.0,yt_solo alert corona virus spread through money have money home some gloves money,u2309,0
2020-03-05 21:15:05+00:00,IL,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2310,0
2020-03-05 21:15:05+00:00,IL,0.0,0.0,focused corona virus bill passed with randpaul course,u2311,0
2020-03-05 21:15:05+00:00,NY,0.0,0.0,corona taps snoop dogg celebrityfilled vida fina campaign https p9olrb https zctmct,u2312,1
2020-03-05 21:15:06+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2313,0
2020-03-05 21:15:07+00:00,CA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2314,0
2020-03-05 21:15:08+00:00,MN,-0.05,0.15,thomaskaine strange trump republicans response coronavirus makes wonder they want spread throughout,u2315,0
2020-03-05 21:15:08+00:00,PA,0.0,0.0,corona virus will have power over your family jesus name amen believe power holy https fonuz qr3h,u1035,0
2020-03-05 21:15:11+00:00,VT,0.07314814814814814,0.4296296296296296,darrenpjones delaying spread corona thing closing down democracy another other parliaments have been able,u2316,0
2020-03-05 21:15:13+00:00,NY,0.2,0.30000000000000004,italy really bungled this whole corona business arent there flight restrictions didnt take this https vjchaxqmdg,u2317,0
2020-03-05 21:15:15+00:00,CA,0.0,0.0,corona virus fears cause panic wall street lang https hgile mgqg,u2318,0
2020-03-05 21:15:15+00:00,PA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u2319,0
2020-03-05 21:15:16+00:00,CO,0.4333333333333333,0.7333333333333333,immune system strong wish corona virus would,u2320,0
2020-03-05 21:15:17+00:00,UT,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2321,0
2020-03-05 21:15:19+00:00,NJ,0.0,0.0,keep talking about corona virus what ever happened ebola,u2322,0
2020-03-05 21:15:20+00:00,NY,0.0,0.0,soccer moms fighting corona virus https yxkqxxedik,u2323,0
2020-03-05 21:15:20+00:00,OR,-0.05,0.15,thomaskaine strange trump republicans response coronavirus makes wonder they want spread throughout,u412,0
2020-03-05 21:15:20+00:00,LA,-0.13333333333333333,0.6416666666666666,gainbos whole entire world corona virus dangerous jamaicans https mhycodvej,u2324,0
2020-03-05 21:15:24+00:00,TX,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2325,0
2020-03-05 21:15:24+00:00,TX,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2326,0
2020-03-05 21:15:25+00:00,IL,0.0,0.0,someone just corona virus stop,u2327,0
2020-03-05 21:15:26+00:00,CA,0.6,1.0,frankfigliuzzi said before trump national security threat trump floats coronavirus hunches hannity coro,u2328,0
2020-03-05 21:15:27+00:00,CA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u2329,0
2020-03-05 21:15:28+00:00,OH,0.25,0.75,kotavarney anyone gone swimming chesapeake more than likely immune corona virus,u2330,0
